LocationID,X,Y,
1363,4.069,3.315
1364,4.069,3.315
1365,4.076,3.315
1366,4.082,3.315
1367,4.088,3.316
1368,4.094,3.316
1369,4.1,3.316
1370,4.1,3.316
1371,4.171,3.315
1372,4.177,3.315
1373,4.185,3.314
1374,4.189,3.314
1375,4.196,3.314
1376,4.215,3.281
1377,4.222,3.27
1378,4.228,3.269
1379,4.247,3.267
1380,4.247,3.267
1381,4.253,3.267
1382,4.259,3.266
1383,4.265,3.266
1384,4.272,3.265
1385,4.278,3.264
1386,4.278,3.264
1387,4.284,3.263
1388,4.299,3.261
1389,4.305,3.26
1390,4.311,3.259
1391,4.319,3.258
1392,4.325,3.257
1393,4.334,3.256
1394,4.34,3.255
1395,4.342,3.254
1396,4.355,3.252
1397,4.357,3.252
1398,4.365,3.25
1399,4.371,3.249
1400,4.371,3.249
1401,4.379,3.247
1402,4.386,3.246
1403,4.388,3.245
1404,4.394,3.244
1405,4.409,3.241
1406,4.417,3.239
1407,4.423,3.237
1408,4.425,3.237
1409,4.431,3.235
1410,4.438,3.233
1411,4.44,3.233
1412,4.448,3.231
1413,4.462,3.226
1414,4.468,3.225
1415,4.47,3.224
1416,4.478,3.222
1417,4.484,3.22
1418,4.486,3.219
1419,4.494,3.216
1420,4.51,3.211
1421,4.517,3.208
1422,4.523,3.206
1423,4.525,3.205
1424,4.533,3.203
1425,4.533,3.203
1426,4.541,3.2
1427,4.547,3.197
1428,4.549,3.196
1429,4.562,3.191
1430,4.562,3.191
1431,4.57,3.188
1432,4.576,3.185
1433,4.582,3.183
1434,4.584,3.182
1435,4.592,3.178
1436,4.592,3.178
1437,4.597,3.176
1438,4.611,3.169
1439,4.619,3.166
1440,4.619,3.166
1441,4.621,3.164
1442,4.622,3.164
1443,4.623,3.164
1444,4.623,3.164
1445,4.623,3.164
1446,4.649,3.142
1447,4.652,3.14
1448,4.652,3.14
1449,4.652,3.14
1450,4.652,3.14
1451,4.652,3.14
1452,4.652,3.14
1453,4.652,3.14
1454,4.652,3.14
1455,4.652,3.14
1456,4.652,3.14
1457,4.652,3.14
1458,4.652,3.14
1459,4.652,3.14
1460,4.652,3.14
1461,4.652,3.14
1462,4.652,3.14
1463,4.652,3.14
1464,4.652,3.14
1465,4.652,3.14
1466,4.652,3.14
1467,4.652,3.14
1468,4.652,3.14
1469,4.653,3.14
1470,4.653,3.139
1471,4.654,3.139
1472,4.654,3.139
1473,4.654,3.139
1474,4.655,3.138
1475,4.655,3.138
1476,4.656,3.138
1477,4.656,3.138
1478,4.657,3.138
1479,4.659,3.136
1480,4.661,3.135
1481,4.664,3.134
1482,4.667,3.132
1483,4.67,3.131
1484,4.674,3.129
1485,4.677,3.127
1486,4.681,3.126
1487,4.686,3.123
1488,4.689,3.122
1489,4.692,3.12
1490,4.696,3.118
1491,4.699,3.116
1492,4.703,3.115
1493,4.706,3.113
1494,4.71,3.111
1495,4.714,3.109
1496,4.717,3.108
1497,4.721,3.106
1498,4.725,3.104
1499,4.728,3.102
1500,4.733,3.1
1501,4.737,3.098
1502,4.74,3.096
1503,4.75,3.092
1504,4.751,3.091
1505,4.757,3.088
1506,4.757,3.088
1507,4.761,3.086
1508,4.766,3.083
1509,4.771,3.081
1510,4.774,3.08
1511,4.777,3.078
1512,4.783,3.075
1513,4.79,3.072
1514,4.794,3.07
1515,4.799,3.067
1516,4.801,3.067
1517,4.806,3.064
1518,4.811,3.062
1519,4.813,3.061
1520,4.82,3.057
1521,4.827,3.054
1522,4.834,3.05
1523,4.834,3.05
1524,4.843,3.046
1525,4.85,3.043
1526,4.852,3.042
1527,4.859,3.038
1528,4.868,3.034
1529,4.868,3.034
1530,4.883,3.027
1531,4.885,3.025
1532,4.894,3.021
1533,4.901,3.018
1534,4.903,3.017
1535,4.912,3.012
1536,4.921,3.008
1537,4.928,3.005
1538,4.939,2.999
1539,4.946,2.996
1540,4.948,2.995
1541,4.957,2.991
1542,4.966,2.986
1543,4.973,2.983
1544,4.976,2.982
1545,4.985,2.977
1546,4.992,2.974
1547,5.001,2.97
1548,5.008,2.966
1549,5.01,2.965
1550,5.02,2.961
1551,5.027,2.957
1552,5.036,2.953
1553,5.043,2.95
1554,5.046,2.949
1555,5.062,2.941
1556,5.069,2.938
1557,5.076,2.935
1558,5.083,2.932
1559,5.09,2.929
1560,5.098,2.925
1561,5.1,2.924
1562,5.107,2.922
1563,5.124,2.915
1564,5.13,2.912
1565,5.138,2.909
1566,5.14,2.908
1567,5.147,2.905
1568,5.157,2.902
1569,5.157,2.902
1570,5.165,2.899
1571,5.172,2.896
1572,5.179,2.894
1573,5.187,2.891
1574,5.167,2.843
1575,5.167,2.843
1576,5.162,2.825
1577,5.165,2.824
1578,5.172,2.821
1579,5.18,2.819
1580,5.183,2.818
1581,5.206,2.811
1582,5.214,2.809
1583,5.221,2.807
1584,5.221,2.807
1585,5.229,2.805
1586,5.237,2.803
1587,5.245,2.801
1588,5.253,2.799
1589,5.279,2.794
1590,5.288,2.792
1591,5.291,2.792
1592,5.301,2.79
1593,5.31,2.789
1594,5.319,2.788
1595,5.328,2.787
1596,5.328,2.787
1597,5.338,2.786
1598,5.356,2.785
1599,5.366,2.784
1600,5.375,2.784
1601,5.385,2.784
1602,5.398,2.784
1603,5.407,2.785
1604,5.417,2.785
1605,5.436,2.787
1606,5.445,2.788
1607,5.455,2.789
1608,5.464,2.79
1609,5.473,2.792
1610,5.483,2.793
1611,5.492,2.795
1612,5.502,2.797
1613,5.524,2.803
1614,5.533,2.805
1615,5.533,2.805
1616,5.541,2.808
1617,5.549,2.81
1618,5.557,2.813
1619,5.564,2.815
1620,5.571,2.818
1621,5.571,2.818
1622,5.585,2.824
1623,5.592,2.827
1624,5.598,2.83
1625,5.604,2.833
1626,5.618,2.84
1627,5.618,2.84
1628,5.624,2.844
1629,5.642,2.854
1630,5.648,2.858
1631,5.654,2.862
1632,5.654,2.862
1633,5.66,2.865
1634,5.665,2.869
1635,5.671,2.874
1636,5.677,2.878
1637,5.688,2.886
1638,5.695,2.892
1639,5.686,2.944
1640,5.689,2.954
1641,5.695,2.959
1642,5.7,2.964
1643,5.705,2.969
1644,5.71,2.974
1645,5.715,2.98
1646,5.72,2.985
1647,5.724,2.99
1648,5.729,2.996
1649,5.734,3.001
1650,5.738,3.007
1651,5.744,3.014
1652,5.748,3.02
1653,5.757,3.032
1654,5.761,3.038
1655,5.765,3.044
1656,5.769,3.05
1657,5.773,3.056
1658,5.776,3.062
1659,5.78,3.068
1660,5.783,3.074
1661,5.789,3.086
1662,5.792,3.093
1663,5.795,3.099
1664,5.795,3.099
1665,5.798,3.105
1666,5.8,3.111
1667,5.802,3.116
1668,5.804,3.123
1669,5.807,3.129
1670,5.809,3.135
1671,5.811,3.14
1672,5.812,3.146
1673,5.814,3.153
1674,5.816,3.159
1675,5.816,3.161
1676,5.817,3.165
1677,5.819,3.174
1678,5.82,3.18
1679,5.823,3.193
1680,5.823,3.2
1681,5.824,3.206
1682,5.825,3.212
1683,5.825,3.212
1684,5.822,3.225
1685,5.77,3.315
1686,5.771,3.321
1687,5.771,3.328
1688,5.771,3.334
1689,5.771,3.341
1690,5.771,3.35
1691,5.771,3.356
1692,5.771,3.356
1693,5.771,3.363
1694,5.77,3.37
1695,5.77,3.376
1696,5.769,3.383
1697,5.768,3.396
1698,5.767,3.402
1699,5.766,3.409
1700,5.765,3.415
1701,5.763,3.422
1702,5.763,3.422
1703,5.762,3.428
1704,5.76,3.436
1705,5.758,3.442
1706,5.757,3.449
1707,5.755,3.455
1708,5.753,3.461
1709,5.751,3.468
1710,5.749,3.474
1711,5.746,3.48
1712,5.744,3.486
1713,5.742,3.492
1714,5.736,3.503
1715,5.734,3.509
1716,5.73,3.517
1717,5.727,3.522
1718,5.724,3.528
1719,5.72,3.533
1720,5.717,3.539
1721,5.71,3.55
1722,5.706,3.555
1723,5.702,3.56
1724,5.699,3.566
1725,5.657,3.59
1726,5.633,3.605
1727,5.631,3.606
1728,5.628,3.61
1729,5.624,3.615
1730,5.615,3.624
1731,5.614,3.626
1732,5.609,3.631
1733,5.605,3.635
1734,5.6,3.64
1735,5.596,3.644
1736,5.591,3.648
1737,5.586,3.652
1738,5.577,3.659
1739,5.573,3.663
1740,5.568,3.666
1741,5.568,3.666
1742,5.564,3.67
1743,5.559,3.673
1744,5.554,3.676
1745,5.552,3.677
1746,5.547,3.681
1747,5.531,3.691
1748,5.525,3.693
1749,5.525,3.693
1750,5.52,3.696
1751,5.515,3.699
1752,5.51,3.701
1753,5.505,3.703
1754,5.502,3.705
1755,5.495,3.707
1756,5.494,3.708
1757,5.492,3.708
1758,5.49,3.709
1759,5.487,3.71
1760,5.485,3.71
1761,5.483,3.711
1762,5.481,3.711
1763,5.476,3.712
1764,5.473,3.713
1765,5.471,3.713
1766,5.468,3.713
1767,5.437,3.705
1768,5.397,3.693
1769,5.393,3.694
1770,5.382,3.695
1771,5.382,3.695
1772,5.378,3.695
1773,5.374,3.695
1774,5.371,3.695
1775,5.367,3.695
1776,5.363,3.695
1777,5.363,3.695
1778,5.359,3.695
1779,5.352,3.695
1780,5.347,3.695
1781,5.343,3.695
1782,5.339,3.694
1783,5.335,3.694
1784,5.332,3.694
1785,5.328,3.694
1786,5.325,3.693
1787,5.318,3.693
1788,5.315,3.692
1789,5.315,3.692
1790,5.311,3.692
1791,5.308,3.692
1792,5.305,3.691
1793,5.3,3.69
1794,5.3,3.69
1795,5.297,3.69
1796,5.29,3.689
1797,5.287,3.688
1798,5.284,3.688
1799,5.281,3.687
1800,5.277,3.687
1801,5.274,3.686
1802,5.271,3.686
1803,5.268,3.685
1804,5.261,3.683
1805,5.261,3.683
1806,5.258,3.683
1807,5.256,3.682
1808,5.253,3.682
1809,5.251,3.681
1810,5.248,3.681
1811,5.246,3.68
1812,5.246,3.68
1813,5.242,3.679
1814,5.241,3.679
1815,5.239,3.678
1816,5.238,3.678
1817,5.235,3.677
1818,5.233,3.677
1819,5.231,3.676
1820,5.23,3.676
1821,5.205,3.625
1822,5.189,3.592
1823,5.187,3.592
1824,5.185,3.591
1825,5.183,3.591
1826,5.181,3.59
1827,5.18,3.59
1828,5.178,3.589
1829,5.175,3.589
1830,5.173,3.588
1831,5.172,3.588
1832,5.171,3.588
1833,5.169,3.587
1834,5.167,3.587
1835,5.167,3.587
1836,5.164,3.586
1837,5.162,3.586
1838,5.159,3.585
1839,5.157,3.584
1840,5.155,3.584
1841,5.153,3.583
1842,5.153,3.583
1843,5.151,3.583
1844,5.149,3.582
1845,5.147,3.582
1846,5.146,3.582
1847,5.143,3.581
1848,5.142,3.581
1849,5.139,3.58
1850,5.137,3.579
1851,5.135,3.579
1852,5.133,3.578
1853,5.132,3.578
1854,5.13,3.578
1855,5.125,3.577
1856,5.123,3.576
1857,5.121,3.576
1858,5.121,3.576
1859,5.119,3.576
1860,5.117,3.575
1861,5.116,3.575
1862,5.114,3.575
1863,5.11,3.574
1864,5.108,3.574
1865,5.107,3.574
1866,5.105,3.573
1867,5.103,3.573
1868,5.103,3.573
1869,5.1,3.572
1870,5.099,3.572
1871,5.096,3.572
1872,5.093,3.571
1873,5.091,3.571
1874,5.09,3.571
1875,5.085,3.57
1876,5.081,3.57
1877,5.081,3.57
1878,5.076,3.569
1879,5.073,3.569
1880,5.071,3.569
1881,5.062,3.568
1882,5.059,3.567
1883,5.054,3.567
1884,5.05,3.566
1885,5.049,3.566
1886,5.045,3.566
1887,5.041,3.565
1888,5.037,3.565
1889,5.029,3.564
1890,5.028,3.564
1891,5.024,3.564
1892,5.019,3.564
1893,5.019,3.564
1894,5.015,3.563
1895,5.012,3.563
1896,5.009,3.563
1897,5.008,3.563
1898,5.001,3.562
1899,4.997,3.562
1900,4.994,3.562
1901,4.99,3.562
1902,4.987,3.562
1903,4.987,3.562
1904,4.983,3.562
1905,4.979,3.562
1906,4.971,3.539
1907,4.964,3.521
1908,4.961,3.521
1909,4.96,3.521
1910,4.955,3.521
1911,4.952,3.522
1912,4.947,3.522
1913,4.943,3.522
1914,4.935,3.523
1915,4.934,3.523
1916,4.93,3.523
1917,4.925,3.524
1918,4.925,3.524
1919,4.921,3.524
1920,4.917,3.525
1921,4.913,3.525
1922,4.913,3.525
1923,4.903,3.526
1924,4.899,3.527
1925,4.898,3.527
1926,4.893,3.528
1927,4.889,3.528
1928,4.885,3.529
1929,4.88,3.529
1930,4.876,3.53
1931,4.872,3.53
1932,4.867,3.531
1933,4.863,3.531
1934,4.858,3.532
1935,4.854,3.532
1936,4.848,3.533
1937,4.843,3.534
1938,4.838,3.534
1939,4.824,3.536
1940,4.824,3.536
1941,4.819,3.537
1942,4.814,3.537
1943,4.809,3.538
1944,4.804,3.539
1945,4.799,3.54
1946,4.799,3.54
1947,4.794,3.54
1948,4.782,3.542
1949,4.777,3.543
1950,4.772,3.544
1951,4.767,3.544
1952,4.761,3.545
1953,4.756,3.546
1954,4.751,3.547
1955,4.739,3.549
1956,4.734,3.55
1957,4.729,3.551
1958,4.724,3.552
1959,4.719,3.553
1960,4.711,3.554
1961,4.706,3.555
1962,4.694,3.557
1963,4.688,3.558
1964,4.681,3.56
1965,4.674,3.561
1966,4.667,3.562
1967,4.659,3.564
1968,4.652,3.565
1969,4.645,3.567
1970,4.638,3.568
1971,4.631,3.569
1972,4.621,3.571
1973,4.614,3.573
1974,4.614,3.573
1975,4.604,3.575
1976,4.597,3.576
1977,4.587,3.578
1978,4.587,3.578
1979,4.57,3.581
1980,4.561,3.583
1981,4.551,3.585
1982,4.543,3.586
1983,4.536,3.588
1984,4.534,3.588
1985,4.524,3.59
1986,4.509,3.593
1987,4.503,3.594
1988,4.496,3.596
1989,4.49,3.597
1990,4.488,3.597
1991,4.482,3.598
1992,4.475,3.6
1993,4.456,3.604
1994,4.454,3.604
1995,4.446,3.606
1996,4.441,3.607
1997,4.433,3.609
1998,4.427,3.61
1999,4.42,3.612
2000,4.414,3.614
2001,4.406,3.616
2002,4.398,3.618
2003,4.389,3.62
2004,4.382,3.622
2005,4.374,3.624
2006,4.371,3.624
2007,4.361,3.627
2008,4.335,3.634
2009,4.325,3.636
2010,4.317,3.638
2011,4.314,3.639
2012,4.307,3.641
2013,4.296,3.644
2014,4.286,3.646
2015,4.27,3.65
2016,4.261,3.662
2017,4.235,3.691
2018,4.228,3.693
2019,4.217,3.695
2020,4.209,3.697
2021,4.199,3.7
2022,4.181,3.704
2023,4.171,3.707
2024,4.16,3.709
2025,4.153,3.711
2026,4.145,3.713
2027,4.142,3.714
2028,4.131,3.716
2029,4.102,3.723
2030,4.102,3.723
2031,4.09,3.726
2032,4.081,3.728
2033,4.078,3.728
2034,4.069,3.73
2035,4.057,3.733
2036,4.057,3.733
2037,4.044,3.736
2038,4.023,3.74
2039,4.02,3.741
2040,4.006,3.744
2041,4.006,3.744
2042,3.996,3.745
2043,3.982,3.748
2044,3.972,3.749
2045,3.972,3.749
2046,3.958,3.751
2047,3.945,3.753
2048,3.935,3.754
2049,3.923,3.755
2050,3.914,3.756
2051,3.902,3.757
2052,3.893,3.758
2053,3.89,3.758
2054,3.878,3.759
2055,3.869,3.76
2056,3.857,3.761
2057,3.848,3.762
2058,3.839,3.763
2059,3.827,3.764
2060,3.824,3.764
2061,3.812,3.765
2062,3.803,3.766
2063,3.782,3.767
2064,3.773,3.768
2065,3.77,3.768
2066,3.758,3.769
2067,3.758,3.769
2068,3.749,3.77
2069,3.737,3.77
2070,3.728,3.771
2071,3.728,3.771
2072,3.705,3.772
2073,3.696,3.773
2074,3.684,3.773
2075,3.684,3.773
2076,3.675,3.774
2077,3.662,3.774
2078,3.654,3.774
2079,3.651,3.775
2080,3.658,3.769
2081,3.652,3.768
2082,3.64,3.769
2083,3.631,3.769
2084,3.631,3.769
2085,3.622,3.769
2086,3.61,3.769
2087,3.607,3.77
2088,3.595,3.77
2089,3.585,3.77
2090,3.564,3.77
2091,3.561,3.77
2092,3.549,3.77
2093,3.54,3.77
2094,3.537,3.77
2095,3.525,3.77
2096,3.525,3.77
2097,3.516,3.77
2098,3.503,3.77
2099,3.485,3.77
2100,3.472,3.77
2101,3.469,3.77
2102,3.46,3.77
2103,3.448,3.769
2104,3.438,3.769
2105,3.426,3.769
2106,3.413,3.768
2107,3.401,3.768
2108,3.391,3.767
2109,3.379,3.767
2110,3.37,3.766
2111,3.36,3.766
2112,3.348,3.765
2113,3.33,3.764
2114,3.317,3.763
2115,3.308,3.763
2116,3.305,3.762
2117,3.293,3.762
2118,3.284,3.761
2119,3.272,3.76
2120,3.262,3.759
2121,3.25,3.758
2122,3.241,3.757
2123,3.238,3.757
2124,3.229,3.756
2125,3.217,3.754
2126,3.208,3.753
2127,3.204,3.753
2128,3.195,3.752
2129,3.162,3.748
2130,3.15,3.747
2131,3.141,3.745
2132,3.138,3.736
2133,3.129,3.71
2134,3.12,3.708
2135,3.117,3.708
2136,3.108,3.707
2137,3.084,3.703
2138,3.084,3.703
2139,3.072,3.701
2140,3.06,3.699
2141,3.051,3.698
2142,3.048,3.697
2143,3.036,3.695
2144,3.036,3.695
2145,3.027,3.694
2146,3.005,3.69
2147,3.005,3.69
2148,2.996,3.688
2149,2.984,3.686
2150,2.975,3.684
2151,2.965,3.682
2152,2.962,3.681
2153,2.953,3.679
2154,2.944,3.677
2155,2.929,3.674
2156,2.919,3.672
2157,2.919,3.672
2158,2.907,3.669
2159,2.898,3.667
2160,2.895,3.666
2161,2.886,3.664
2162,2.877,3.662
2163,2.874,3.662
2164,2.845,3.654
2165,2.836,3.652
2166,2.824,3.649
2167,2.815,3.646
2168,2.807,3.644
2169,2.8,3.642
2170,2.795,3.64
2171,2.784,3.637
2172,2.784,3.637
2173,2.778,3.636
2174,2.774,3.634
2175,2.769,3.633
2176,2.764,3.632
2177,2.763,3.631
2178,2.759,3.63
2179,2.745,3.626
2180,2.741,3.625
2181,2.737,3.623
2182,2.733,3.622
2183,2.732,3.622
2184,2.727,3.621
2185,2.724,3.62
2186,2.722,3.619
2187,2.718,3.618
2188,2.718,3.618
2189,2.716,3.584
2190,2.712,3.583
2191,2.707,3.582
2192,2.712,3.583
2193,2.703,3.58
2194,2.699,3.579
2195,2.695,3.578
2196,2.691,3.577
2197,2.686,3.576
2198,2.682,3.575
2199,2.682,3.575
2200,2.677,3.574
2201,2.674,3.573
2202,2.67,3.572
2203,2.67,3.572
2204,2.665,3.571
2205,2.659,3.57
2206,2.647,3.567
2207,2.641,3.566
2208,2.636,3.565
2209,2.63,3.563
2210,2.625,3.563
2211,2.624,3.562
2212,2.62,3.561
2213,2.611,3.56
2214,2.607,3.559
2215,2.601,3.558
2216,2.597,3.558
2217,2.592,3.557
2218,2.588,3.557
2219,2.584,3.556
2220,2.572,3.555
2221,2.571,3.555
2222,2.567,3.555
2223,2.567,3.555
2224,2.561,3.555
2225,2.557,3.554
2226,2.553,3.554
2227,2.548,3.554
2228,2.548,3.554
2229,2.539,3.554
2230,2.535,3.554
2231,2.531,3.554
2232,2.527,3.554
2233,2.523,3.554
2234,2.517,3.555
2235,2.513,3.555
2236,2.503,3.556
2237,2.498,3.556
2238,2.495,3.557
2239,2.491,3.557
2240,2.49,3.557
2241,2.485,3.558
2242,2.48,3.559
2243,2.47,3.561
2244,2.464,3.562
2245,2.462,3.562
2246,2.457,3.563
2247,2.45,3.564
2248,2.445,3.565
2249,2.439,3.566
2250,2.432,3.568
2251,2.42,3.57
2252,2.415,3.571
2253,2.41,3.572
2254,2.404,3.574
2255,2.399,3.575
2256,2.403,3.567
2257,2.404,3.565
2258,2.399,3.566
2259,2.386,3.569
2260,2.38,3.57
2261,2.371,3.572
2262,2.365,3.574
2263,2.357,3.576
2264,2.351,3.577
2265,2.284,3.593
2266,2.276,3.595
2267,2.27,3.597
2268,2.262,3.599
2269,2.262,3.599
2270,2.256,3.6
2271,2.254,3.601
2272,2.248,3.602
2273,2.239,3.604
2274,2.225,3.607
2275,2.219,3.609
2276,2.217,3.609
2277,2.209,3.612
2278,2.201,3.614
2279,2.194,3.615
2280,2.192,3.616
2281,2.184,3.618
2282,2.176,3.62
2283,2.168,3.622
2284,2.16,3.624
2285,2.153,3.625
2286,2.151,3.626
2287,2.143,3.628
2288,2.137,3.629
2289,2.135,3.63
2290,2.127,3.632
2291,2.119,3.634
2292,2.112,3.636
2293,2.11,3.636
2294,2.102,3.638
2295,2.096,3.64
2296,2.094,3.64
2297,2.086,3.642
2298,2.078,3.644
2299,2.064,3.648
2300,2.056,3.65
2301,2.049,3.699
2302,2.043,3.7
2303,2.041,3.701
2304,2.033,3.703
2305,2.027,3.704
2306,2.025,3.705
2307,2.008,3.709
2308,2.002,3.711
2309,2,3.711
2310,1.992,3.713
2311,1.986,3.715
2312,1.984,3.715
2313,1.976,3.717
2314,1.959,3.721
2315,1.951,3.724
2316,1.945,3.725
2317,1.943,3.726
2318,1.935,3.728
2319,1.935,3.728
2320,1.927,3.73
2321,1.921,3.731
2322,1.919,3.732
2323,1.905,3.735
2324,1.903,3.736
2325,1.895,3.738
2326,1.887,3.74
2327,1.881,3.742
2328,1.879,3.742
2329,1.871,3.744
2330,1.865,3.746
2331,1.855,3.748
2332,1.847,3.75
2333,1.841,3.752
2334,1.839,3.752
2335,1.831,3.754
2336,1.824,3.756
2337,1.823,3.757
2338,1.814,3.759
2339,1.801,3.762
2340,1.799,3.763
2341,1.79,3.765
2342,1.785,3.766
2343,1.776,3.768
2344,1.77,3.77
2345,1.768,3.771
2346,1.76,3.773
2347,1.746,3.776
2348,1.74,3.778
2349,1.738,3.778
2350,1.73,3.781
2351,1.724,3.782
2352,1.722,3.783
2353,1.714,3.785
2354,1.714,3.785
2355,1.706,3.787
2356,1.698,3.789
2357,1.69,3.791
2358,1.684,3.793
2359,1.676,3.795
2360,1.67,3.796
2361,1.668,3.797
2362,1.662,3.798
2363,1.654,3.801
2364,1.652,3.8
2365,1.647,3.801
2366,1.646,3.802
2367,1.641,3.803
2368,1.637,3.804
2369,1.635,3.804
2370,1.631,3.805
2371,1.626,3.807
2372,1.626,3.807
2373,1.593,3.816
2374,1.592,3.816
2375,1.588,3.817
2376,1.585,3.818
2377,1.58,3.819
2378,1.578,3.82
2379,1.572,3.821
2380,1.564,3.824
2381,1.545,3.829
2382,1.545,3.829
2383,1.542,3.83
2384,1.537,3.832
2385,1.534,3.833
2386,1.534,3.833
2387,1.53,3.834
2388,1.527,3.835
2389,1.524,3.836
2390,1.518,3.837
2391,1.515,3.838
2392,1.514,3.839
2393,1.511,3.84
2394,1.506,3.841
2395,1.502,3.842
2396,1.498,3.843
2397,1.495,3.844
2398,1.49,3.846
2399,1.486,3.847
2400,1.483,3.848
2401,1.48,3.849
2402,1.474,3.85
2403,1.471,3.851
2404,1.47,3.852
2405,1.462,3.854
2406,1.458,3.855
2407,1.454,3.856
2408,1.451,3.857
2409,1.45,3.858
2410,1.427,3.864
2411,1.426,3.865
2412,1.423,3.866
2413,1.418,3.867
2414,1.426,3.865
2415,1.414,3.868
2416,1.411,3.869
2417,1.406,3.871
2418,1.403,3.872
2419,1.399,3.873
2420,1.398,3.873
2421,1.395,3.874
2422,1.392,3.875
2423,1.386,3.877
2424,1.383,3.878
2425,1.374,3.88
2426,1.37,3.882
2427,1.367,3.883
2428,1.363,3.884
2429,1.362,3.884
2430,1.359,3.885
2431,1.356,3.886
2432,1.355,3.886
2433,1.348,3.888
2434,1.345,3.889
2435,1.344,3.89
2436,1.341,3.891
2437,1.337,3.892
2438,1.333,3.893
2439,1.33,3.894
2440,1.327,3.895
2441,1.32,3.897
2442,1.319,3.897
2443,1.31,3.898
2444,1.299,3.898
2445,1.298,3.899
2446,1.295,3.9
2447,1.292,3.901
2448,1.289,3.902
2449,1.288,3.902
2450,1.284,3.903
2451,1.253,3.912
2452,1.25,3.913
2453,1.245,3.915
2454,1.241,3.916
2455,1.24,3.916
2456,1.237,3.917
2457,1.233,3.918
2458,1.229,3.92
2459,1.226,3.921
2460,1.221,3.922
2461,1.218,3.923
2462,1.217,3.923
2463,1.214,3.924
2464,1.211,3.925
2465,1.21,3.926
2466,1.205,3.927
2467,1.202,3.928
2468,1.197,3.93
2469,1.197,3.93
2470,1.193,3.93
2471,1.19,3.931
2472,1.187,3.932
2473,1.184,3.933
2474,1.184,3.933
2475,1.18,3.935
2476,1.177,3.936
2477,1.173,3.937
2478,1.171,3.937
2479,1.17,3.938
2480,1.167,3.939
2481,1.164,3.94
2482,1.16,3.941
2483,1.157,3.942
2484,1.155,3.943
2485,1.149,3.945
2486,1.145,3.946
2487,1.145,3.946
2488,1.14,3.948
2489,1.14,3.948
2490,1.131,3.951
2491,1.127,3.953
2492,1.123,3.954
2493,1.123,3.954
2494,1.116,3.957
2495,1.115,3.958
2496,1.112,3.959
2497,1.108,3.96
2498,1.105,3.961
2499,1.103,3.962
2500,1.101,3.963
2501,1.096,3.965
2502,1.093,3.965
2503,1.091,3.966
2504,1.09,3.966
2505,1.088,3.967
2506,1.086,3.968
2507,1.085,3.968
2508,1.083,3.969
2509,1.082,3.969
2510,1.079,3.97
2511,1.077,3.971
2512,1.076,3.971
2513,1.074,3.972
2514,1.071,3.973
2515,1.071,3.973
2516,1.064,3.974
2517,1.062,3.974
2518,1.062,3.974
2519,1.06,3.975
2520,1.058,3.975
2521,1.057,3.975
2522,1.055,3.975
2523,1.053,3.975
2524,1.053,3.975
2525,1.051,3.976
2526,1.05,3.976
2527,1.048,3.976
2528,1.046,3.976
2529,1.045,3.976
2530,1.044,3.976
2531,1.042,3.976
2532,1.04,3.976
2533,1.038,3.976
2534,1.034,3.975
2535,1.032,3.975
2536,1.03,3.975
2537,1.028,3.975
2538,1.028,3.975
2539,1.026,3.974
2540,1.024,3.974
2541,1.022,3.974
2542,1.02,3.973
2543,1.017,3.973
2544,1.015,3.972
2545,1.013,3.972
2546,1.011,3.971
2547,1.011,3.971
2548,1.009,3.971
2549,1.007,3.97
2550,1.005,3.97
2551,1.003,3.969
2552,0.999,3.967
2553,0.998,3.967
2554,0.996,3.966
2555,0.993,3.965
2556,0.991,3.964
2557,0.989,3.963
2558,0.987,3.962
2559,0.983,3.96
2560,0.981,3.958
2561,0.978,3.957
2562,0.976,3.955
2563,0.973,3.953
2564,0.973,3.953
2565,0.971,3.951
2566,0.968,3.95
2567,0.965,3.948
2568,0.962,3.945
2569,0.959,3.943
2570,0.956,3.94
2571,0.953,3.938
2572,0.95,3.935
2573,0.947,3.932
2574,0.944,3.929
2575,0.941,3.926
2576,0.934,3.919
2577,0.931,3.916
2578,0.927,3.912
2579,0.923,3.909
2580,0.918,3.904
2581,0.915,3.9
2582,0.911,3.896
2583,0.9,3.884
2584,0.897,3.88
2585,0.893,3.875
2586,0.89,3.871
2587,0.886,3.867
2588,0.882,3.862
2589,0.896,3.82
2590,0.896,3.82
2591,0.891,3.813
2592,0.887,3.807
2593,0.887,3.807
2594,0.883,3.802
2595,0.879,3.796
2596,0.876,3.792
2597,0.875,3.79
2598,0.869,3.781
2599,0.866,3.776
2600,0.862,3.769
2601,0.859,3.765
2602,0.858,3.763
2603,0.855,3.758
2604,0.852,3.753
2605,0.849,3.749
2606,0.843,3.737
2607,0.84,3.733
2608,0.839,3.731
2609,0.837,3.726
2610,0.834,3.721
2611,0.832,3.716
2612,0.831,3.714
2613,0.829,3.709
2614,0.826,3.703
2615,0.823,3.698
2616,0.821,3.693
2617,0.819,3.688
2618,0.817,3.684
2619,0.815,3.679
2620,0.814,3.677
2621,0.812,3.672
2622,0.81,3.667
2623,0.81,3.666
2624,0.804,3.651
2625,0.803,3.649
2626,0.802,3.645
2627,0.799,3.638
2628,0.799,3.638
2629,0.798,3.633
2630,0.796,3.628
2631,0.795,3.623
2632,0.793,3.618
2633,0.791,3.611
